Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_14_611.jpg;0;0.1029959;0;1.151342;105.1928;173.7303;0.5790483;282.4566;-0.0001245439
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_14_746.jpg;0;0;0;1.147364;105.2269;173.5749;0.5097058;282.4494;-3.69205E-05
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_14_879.jpg;0;0;0;1.139064;105.2604;173.4221;0.3533976;282.4466;0.008754418
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_012.jpg;0;0;0;1.131855;105.289;173.2928;0.1786163;282.4467;0.01869559
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_077.jpg;0;0.400032;0;1.13384;105.3082;173.2056;0.09074982;282.4471;0.02358449
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_213.jpg;0;0.497835;0;1.147284;105.3384;173.0688;0.09778104;282.4473;0.02830763
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_344.jpg;0;0;0;1.187603;105.3743;172.9061;0.1568823;282.4471;0.03005209
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_479.jpg;0;0;0;1.176855;105.4096;172.7459;0.1378469;282.4472;0.02835709
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_544.jpg;0;0.3992701;0;1.172788;105.4248;172.6769;0.1328674;282.4472;0.02678429
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_678.jpg;0;0.300843;0;1.183466;105.4612;172.512;0.1983592;282.4469;0.02097192
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_744.jpg;0;0;0;1.209073;105.4769;172.4407;0.226492;282.4454;0.01475261
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_878.jpg;1.469295;0;0;1.206479;105.5148;172.277;0.2185134;282.702;0.03529471
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_15_944.jpg;6.020685;0;0;1.193757;105.5333;172.2085;0.1808356;283.1686;0.09387538
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_010.jpg;4.511655;0;0;1.190998;105.5516;172.1404;0.1327932;283.5576;0.1413368
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_145.jpg;1.519471;0;0;1.187425;105.5919;171.9822;0.003397826;283.8953;0.1877844
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_210.jpg;0;0;0;1.175898;105.6086;171.9147;359.9459;283.9176;0.1856792
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_277.jpg;0;0;0;1.174577;105.6308;171.8249;359.8789;283.9164;0.1685032
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_344.jpg;0;0;0;1.169156;105.6474;171.7577;359.8352;283.9151;0.1500788
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_410.jpg;0;0;0;1.165079;105.6639;171.6906;359.797;283.9141;0.1278213
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_545.jpg;2.996188;0;0;1.161047;105.706;171.5356;359.735;284.4242;0.1370748
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_610.jpg;0;0;0;1.148197;105.7232;171.4692;359.7183;284.4667;0.1128557
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_677.jpg;0;0;0;1.146832;105.746;171.3809;359.701;284.4694;0.07791173
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_743.jpg;0;0;0;1.141581;105.763;171.3149;359.691;284.4694;0.05257571
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_810.jpg;0;0;0;1.137655;105.78;171.2491;359.6835;284.4694;0.02845547
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_877.jpg;0;0;0;1.133738;105.8027;171.1617;359.6773;284.4694;-0.001163248
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_16_943.jpg;0;0;0;1.128534;105.8196;171.0963;359.6779;284.4707;359.982
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_077.jpg;0;0;0;1.124596;105.8589;170.9443;359.6953;284.4723;359.9559
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_143.jpg;7.5393;0;0;1.112427;105.8786;170.8805;359.701;284.9243;0.01973003
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_211.jpg;8.991092;0;0;1.108313;105.8997;170.8174;359.7087;285.5909;0.1078662
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_312.jpg;12.01901;0;0;1.103038;105.9385;170.7142;359.7408;287.0739;0.2970244
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_410.jpg;6.013529;0.09907508;0;1.090916;105.9762;170.6108;359.7986;288.0121;0.3968679
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_477.jpg;3.045959;0.296913;0;1.08784;106.0058;170.5265;359.8779;288.3884;0.4248063
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_543.jpg;0.04783452;0.09703803;0;1.10701;106.0273;170.4623;359.9468;288.4355;0.4097739
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_645.jpg;0;0;0;1.107976;106.0627;170.356;0.03664139;288.4386;0.3663613
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_711.jpg;0;0;0;1.102621;106.0837;170.2928;0.0710113;288.4387;0.3334503
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_779.jpg;0;0.198123;0;1.099046;106.1119;170.2083;0.1163859;288.4393;0.283853
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_844.jpg;0;0.4000289;0;1.107332;106.1333;170.1439;0.168333;288.435;0.2434306
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_17_943.jpg;0;0.1027109;0;1.124178;106.1694;170.0354;0.2597829;288.4468;0.167393
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_010.jpg;0;0;0;1.13135;106.191;169.9707;0.2932366;288.4445;0.1226066
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_077.jpg;0;0;0;1.125652;106.2195;169.8852;0.3083037;288.4441;0.06790557
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_179.jpg;0;0;0;1.120904;106.2548;169.7797;0.2833771;288.4442;0.006496739
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_244.jpg;0;0.3026639;0;1.114964;106.276;169.7161;0.2674853;288.4421;359.9737
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_312.jpg;0;0.5003909;0;1.12403;106.2978;169.651;0.2817698;288.4519;359.9465
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_379.jpg;0;0.703002;0;1.148441;106.3281;169.561;0.3566468;288.46;359.9299
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_445.jpg;0;0.502425;0;1.188233;106.3516;169.4913;0.4411503;288.4645;359.9305
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_512.jpg;0;0.30294;0;1.208771;106.3754;169.4207;0.5232602;288.4702;359.9396
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_578.jpg;0;0.102921;0;1.220657;106.4071;169.3268;0.5967803;288.4774;359.9594
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_645.jpg;2.998305;0;0;1.223061;106.4318;169.2575;0.6182488;288.6862;-0.001098711
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_711.jpg;5.997644;0;0;1.219254;106.4577;169.1896;0.5979083;289.1337;0.05152995
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_778.jpg;3.00762;0;0;1.21428;106.491;169.0998;0.5318909;289.509;0.09516241
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_845.jpg;0.0058043;0;0;1.209774;106.5148;169.0327;0.4628284;289.5554;0.1034855
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_911.jpg;0;0;0;1.205975;106.5384;168.9659;0.3823913;289.5579;0.1107441
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_18_978.jpg;0;0.199959;0;1.202144;106.5701;168.8766;0.2819132;289.5583;0.1184184
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_045.jpg;0;0.3999991;0;1.209375;106.5943;168.8085;0.2336447;289.5583;0.1208293
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_111.jpg;0;0.200013;0;1.224658;106.6188;168.7395;0.2034159;289.5584;0.1205671
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_178.jpg;0;0;0;1.230982;106.6514;168.6476;0.1566967;289.5585;0.1165008
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_245.jpg;0;0;0;1.226457;106.6757;168.5792;0.1107392;289.5587;0.1110235
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_311.jpg;0;0;0;1.222442;106.6999;168.5111;0.05818556;289.5587;0.1037887
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_378.jpg;2.999882;0;0;1.218412;106.7338;168.4215;359.9806;289.842;0.1336883
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_445.jpg;6.002102;0;0;1.212362;106.7607;168.3553;359.9183;290.2894;0.1903769
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_511.jpg;9.000587;0;0;1.206954;106.7892;168.2899;359.8715;290.9695;0.2640108
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_578.jpg;6.000303;0;0;1.200343;106.827;168.2028;359.8286;291.6664;0.3264256
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_645.jpg;3.034488;0;0;1.195287;106.8548;168.1373;359.8064;291.9628;0.3399637
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_711.jpg;0.0007215142;0;0;1.191455;106.8814;168.0715;359.787;292.0117;0.3168361
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_778.jpg;0;0.2000159;0;1.187249;106.9171;167.9832;359.7837;292.015;0.2766401
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_845.jpg;0;0.3977998;0;1.194211;106.9444;167.9156;359.8163;292.0151;0.2430941
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_911.jpg;0;0.1956089;0;1.209324;106.972;167.8473;359.8699;292.015;0.2076495
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_19_978.jpg;0;0;0;1.215362;107.0088;167.7563;359.935;292.0149;0.1589662
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_044.jpg;0;0;0;1.210809;107.0362;167.6885;359.9699;292.0149;0.1224487
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_111.jpg;3.006539;0;0;1.206816;107.0648;167.6218;359.9921;292.2206;0.1175929
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_178.jpg;5.99805;0;0;1.202333;107.1048;167.5345;0.001165231;292.8359;0.1627049
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_245.jpg;9.025829;0;0;1.195756;107.1366;167.4706;359.9927;293.5321;0.2361766
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_311.jpg;12.02031;0;0;1.18974;107.1701;167.4082;359.9763;294.4584;0.3424786
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_378.jpg;15;0;0;1.18265;107.2175;167.3273;359.9625;295.9973;0.5132906
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_445.jpg;11.99751;0;0;1.171715;107.2535;167.2672;359.9609;296.9954;0.615314
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_512.jpg;8.998754;0;0;1.168381;107.2891;167.2068;359.969;297.7584;0.675705
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_578.jpg;5.997568;0;0;1.165454;107.3359;167.1264;359.9765;298.4509;0.7087712
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_645.jpg;2.996745;0;0;1.16094;107.3704;167.0661;359.9764;298.7388;0.6957791
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_711.jpg;0.0004649162;0;0;1.157403;107.4036;167.0056;359.9678;298.7853;0.644101
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_810.jpg;0;0.09774005;0;1.150876;107.4588;166.905;359.9451;298.7886;0.5379168
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_877.jpg;0;0.296991;0;1.151167;107.5036;166.8235;359.9575;298.7888;0.4426905
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_20_943.jpg;0;0.09623694;0;1.165349;107.5375;166.7618;359.9798;298.7889;0.3681396
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_045.jpg;0;0;0;1.166647;107.5937;166.6596;0.001627092;298.7889;0.2430329
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_111.jpg;0;0;0;1.160804;107.6272;166.5987;0.001952424;298.7889;0.1699617
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_178.jpg;0;0;0;1.156966;107.6716;166.5181;359.9898;298.7889;0.07761383
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_245.jpg;0;0;0;1.151846;107.7048;166.4579;359.9728;298.7889;0.0135901
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_311.jpg;0;0;0;1.148001;107.7377;166.3981;359.9505;298.7889;359.955
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_378.jpg;0;0.200091;0;1.144152;107.7819;166.3179;359.9358;298.7899;359.8867
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_445.jpg;0;0.39714;0;1.15176;107.8157;166.2565;359.9557;298.7887;359.8434
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_511.jpg;0;0.1942681;0;1.166215;107.85;166.1944;-0.005103906;298.7936;359.8071
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_578.jpg;0;0;0;1.173738;107.8955;166.1117;0.03707411;298.7928;359.7701
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_645.jpg;0;0;0;1.168421;107.9294;166.0503;0.05096472;298.7937;359.7532
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_711.jpg;0;0;0;1.164633;107.9631;165.9892;0.05057207;298.7944;359.7448
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_778.jpg;0;0;0;1.16084;108.0076;165.9084;0.03516386;298.7946;359.7423
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_844.jpg;0;0;0;1.15575;108.0408;165.848;0.01497807;298.7945;359.7462
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_911.jpg;-2.99997;0;0;1.151933;108.0727;165.7874;359.9897;298.5983;359.7276
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_21_978.jpg;0;0;0;1.147492;108.1161;165.7076;359.9535;298.5561;359.7464
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_045.jpg;0;0;0;1.142259;108.1486;165.648;359.9244;298.5556;359.7678
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_111.jpg;0;0;0;1.138391;108.181;165.5886;359.8949;298.5561;359.7935
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_211.jpg;0;0;0;1.131992;108.2346;165.4901;359.8464;298.5567;359.8419
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_278.jpg;0;0.1990169;0;1.128132;108.2778;165.4107;359.8297;298.5553;359.8821
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_344.jpg;0;0;0;1.136241;108.3103;165.351;359.8267;298.5556;359.912
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_445.jpg;0;0;0;1.129708;108.3641;165.252;359.8167;298.5556;359.9594
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_511.jpg;0;0;0;1.125884;108.3962;165.193;359.8084;298.5556;359.9857
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_578.jpg;0;0;0;1.122066;108.4389;165.1145;359.7957;298.5556;0.01757591
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_678.jpg;0;0;0;1.115719;108.4919;165.0169;359.7822;298.5543;0.04729386
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_745.jpg;0;0;0;1.110555;108.5235;164.9585;359.7779;298.5533;0.05861279
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_811.jpg;0;0;0;1.106747;108.5552;164.9004;359.7755;298.553;0.06668545
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_911.jpg;0;0.102141;0;1.100411;108.6077;164.8036;359.7795;298.5521;0.07211334
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_22_978.jpg;0;0.301932;0;1.100353;108.6505;164.725;359.8223;298.5559;0.07264438
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_045.jpg;0;0.5028389;0;1.112748;108.6835;164.6642;359.8989;298.5464;0.07128716
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_144.jpg;0;0.8001781;0;1.157902;108.7414;164.5579;0.1427321;298.5455;0.06602882
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_211.jpg;0;1;0;1.191679;108.778;164.4901;0.3575037;298.5396;0.04672302
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_278.jpg;0;1;0;1.237077;108.8293;164.3952;0.6910369;298.5316;-0.001126303
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_378.jpg;0;0.701176;0;1.311172;108.8967;164.272;1.100464;298.5409;-0.001159051
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_445.jpg;0;0.500035;0;1.353504;108.9375;164.1968;1.298651;298.5374;-0.001076832
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_02_23_511.jpg;0;0.299998;0;1.375199;108.9772;164.1233;1.316609;298.5275;-0.002244683
